venta_mensual,precio_cat,año,precio_mensual,volumen_mensual,venta_costo_mensual,year,costo_prov,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,costo_venta_ratio,margen_ganancia,elasticidad_precio,tasa_crecimiento_ventas,label_tienda
-0.8395341583516017,69.9,2018.0,-0.5761976635736707,-0.7317066353091647,308.0,8.0,38.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522412838959602,0.1477587161040398,0.17708909795240732,3.000442771751162,False
-0.8395341583516017,25.86,2018.0,-0.5761976635736707,-0.7317066353091647,308.0,8.0,38.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522412838959602,0.1477587161040398,0.17708909795240732,0.0,False
-0.8394054701392046,129.0,2018.0,-0.5755628390956727,-0.7317066353091647,576.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5930965814802522,-0.5930965814802522,0.1770107312755836,0.00044272274488110774,False
-0.9122921653651226,129.0,2018.0,-0.5711733396157255,-0.8454050595877051,432.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588235294117647,-0.5882352941176471,0.13235294117647067,-0.24770439207876982,False
-0.9108679618244063,51.64,2018.0,-0.562031851452421,-0.8454050595877051,462.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6877945420670002,-0.6877945420670002,0.13151645782340282,0.006360294117647047,False
-0.6581286585875229,129.0,2018.0,-0.5598425348271433,-0.46591197203558044,660.66,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1122596720428297,-0.11225967204282963,0.2845213643557024,1.1699484893873526,False
-0.6922152727656129,129.0,2018.0,-0.5575441962173777,-0.5170149717166551,792.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4422026367543157,-0.44220263675431576,0.2622186612280576,-0.07545708609717505,False
-0.9093868154417496,129.0,2018.0,-0.5525315739736314,-0.8454050595877051,432.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5678873443908106,-0.5678873443908106,0.13065727869923438,-0.498270085221065,False
-0.17864454673349842,129.0,2018.0,-0.5463813082289197,0.18749233205949525,1422.96,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020019361084221,-0.1020019361084221,0.6071636011616655,3.6864225311218384,False
-1.0632124791208348,129.0,2018.0,-0.5350386836530254,-1.086043646358875,144.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5492200107584722,-0.5492200107584723,0.04303388918773534,-0.9280154888673766,False
-0.3456020810956869,129.0,2018.0,-0.5203111367174919,-0.04953723508845334,1584.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5338136184057634,-0.5338136184057634,0.46866527229065075,10.11048951048951,False
-0.679519790732469,129.0,2018.0,-0.5137784834819611,-0.5170149717166551,864.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270683469131658,-0.5270683469131657,0.2545113911521946,-0.45213610659229997,False
-0.21760297010884394,129.0,2018.0,-0.5097682863133735,0.11187544493724517,1321.32,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749517975251994,-0.07495179752519943,0.5499556618586231,1.1725198395164287,False
-0.8256992043370522,129.0,2018.0,-0.5080857150512877,-0.7317066353091647,576.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521233889710543,-0.5212338897105431,0.1690259877456159,-0.6919597458488924,False
-0.6778217021113827,51.64,2018.0,-0.5079283710856641,-0.5170149717166551,924.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6267032850955954,-0.6267032850955953,0.2535122002746382,0.5001584618635115,False
-0.8256351516912626,129.0,2018.0,-0.5077710303392324,-0.7317066353091647,528.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394169835234474,-0.3941698352344739,0.1689902830587241,-0.3332629132777014,False
-0.23135212686796178,129.0,2018.0,-0.47755883953577616,0.07281261152595515,1800.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906215063558446,-0.49062150635584456,0.5175769119291127,2.188503379805661,False
-0.7054902331998886,129.0,2018.0,-0.47605452135874166,-0.569132835891812,559.02,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510858324715615,-0.051085832471561454,0.22750775594622544,-0.5595627510248022,False
-0.705459486270356,129.0,2018.0,-0.4759405701228637,-0.569132835891812,726.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3649438793735547,-0.3649438793735547,0.22749064656225942,7.520917551939732e-05,False
-0.8187414062659826,129.0,2018.0,-0.47393958321830476,-0.7317066353091647,406.56,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049620488459751,-0.0496204884597512,0.16522951412196005,-0.2717667186824344,False
0.14122780752448016,129.0,2018.0,-0.4665193463201567,0.5184341280713626,1931.16,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0445082672118646,-0.04450826721186465,0.7810175945307137,3.7732483089791913,False
-0.7374205520623859,129.0,2018.0,-0.4540258779987222,-0.6222786275092966,660.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3454560280507195,-0.34545602805071957,0.20385697394707872,-0.7346811836419002,False
-0.9753038088329082,129.0,2018.0,-0.4539165234451816,-0.9634812113945649,264.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3453600366916374,-0.34536003669163745,0.0815369719207053,-0.5999714600236474,False
0.15799796532505125,129.0,2018.0,-0.44021892911117905,0.5184341280713626,2508.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334325787139927,-0.3334325787139926,0.7677339089565425,8.58497681292361,False
-0.9322241890232296,129.0,2018.0,-0.43779668379223863,-0.9038891639698844,360.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4523742284261911,-0.4523742284261911,0.1008593214184855,-0.8682145401571622,False
-0.272894045566827,129.0,2018.0,-0.43404574356621456,-0.007881647438481841,1168.86,8.0,50.81999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226515131630751,-0.022651513163075034,0.4628292956070594,3.611167144067455,False
-0.9307330024197512,51.64,2018.0,-0.4265821357093524,-0.9038891639698844,385.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5420354868426323,-0.5420354868426324,0.1001321744703008,-0.7815603209183093,False
1.013447567564053,129.9,2018.0,-0.42440719924012343,1.3463512533235351,4777.0,8.0,56.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123912731482026,-0.12391273148202613,1.6998680102486188,16.023791404654144,False
-0.5780872853745862,129.0,2018.0,-0.4213945959699204,-0.41581085206676005,1008.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371052594060536,-0.4371052594060536,0.2794371337733998,-0.8349751666341202,False
-0.049078444776611246,129.0,2018.0,-0.4182033174375594,0.2598430060178561,2160.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341677179470156,-0.43416771794701553,0.5975698824779235,1.147246261102636,False
0.12297200531144242,129.0,2018.0,-0.41209126928150314,0.45822620960587784,1829.52,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083333333333333,-0.008333333333333273,0.7142857142857143,0.20470088307549306,False
1.5468375602245266,25.86,2018.0,-0.4061615084765069,1.7621757524835011,4836.0,8.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612757675626157,0.387242324373843,3.083554754763889,3.349751984126984,False
-0.3524776631342087,51.64,2018.0,-0.3896511117608345,-0.13552632390986954,1540.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5061566598531009,-0.5061566598531008,0.39120952203976644,-0.8704453389996947,False
0.1637056053257352,51.64,2018.0,-0.3894414595046715,0.48868710494250023,2849.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5059572263746024,-0.5059572263746023,0.7236417841020826,0.8502449949631774,False
-0.12314653571101851,129.0,2018.0,-0.38816542296774037,0.1500980573230422,1372.14,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931313014338137,0.006868698566186322,0.5276376453898665,-0.2696821050628494,False
0.028811115832945895,129.0,2018.0,-0.383665403173449,0.32902094850325747,1626.24,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903175125141583,0.0096824874858417,0.6235765525472858,0.18855265157820833,False
0.08586154478630839,129.9,2018.0,-0.3830682274566701,0.3951183704491661,1911.23,8.0,56.21264705882353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0949909191431337,-0.09499091914313375,0.6623009802742023,0.06289963096934481,False
-0.6778140896583834,129.0,2018.0,-0.37370291203980827,-0.569132835891812,726.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2781015087231309,-0.2781015087231309,0.21301691812052181,-0.6745615693554023,False
-0.21118349000056627,129.0,2018.0,-0.3737005713871361,0.03289759458640907,1219.68,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841367179305115,0.015863282069488484,0.46476350315490567,1.1818213826734505,False
-0.3112172565810531,129.0,2018.0,-0.3736895368922719,-0.09208136781479806,1067.22,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984129911566445,0.015870088433554988,0.4066652527134071,-0.12499394839188593,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,264.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780790085205267,-0.2780790085205267,0.07745933384972889,-0.809522053060133,False
-0.31121065554369437,129.0,2018.0,-0.37367482425966925,-0.09208136781479806,1386.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780790085205267,-0.27807900852052664,0.4066615027110767,4.25,False
-0.8812875877648938,129.9,2018.0,-0.37367482425966925,-0.8454050595877051,337.2,8.0,56.199999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088303640588691,-0.08830364058869099,0.11618900077459333,-0.7142857142857143,False
-1.0543140884177344,129.9,2018.0,-0.37367482425966925,-1.086043646358875,112.4,8.0,56.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088303640588691,-0.08830364058869097,0.038729666924864445,-0.6666666666666666,False
-0.9236759533068011,129.0,2018.0,-0.37367482425966925,-0.9038891639698844,330.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780790085205267,-0.2780790085205268,0.09682416731216112,1.5,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,288.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.07745933384972889,-0.19999999999999996,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,216.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.3942680092951202,0.05809450038729667,-0.2500000000000001,False
-0.8812875877648938,129.0,2018.0,-0.37367482425966925,-0.8454050595877051,432.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.3942680092951202,0.11618900077459333,1.0,False
-0.1469095719392607,129.0,2018.0,-0.37367482425966925,0.11187544493724517,1716.0,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780790085205267,-0.27807900852052664,0.5034856700232377,3.333333333333334,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,144.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.038729666924864445,-0.9230769230769231,False
-0.6002712747021203,129.0,2018.0,-0.37367482425966925,-0.46591197203558044,936.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3942680092951198,-0.39426800929511996,0.25174283501161887,5.5,False
-0.6002712747021203,129.9,2018.0,-0.37367482425966925,-0.46591197203558044,733.68,8.0,56.43692307692307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0928916165167133,-0.09289161651671318,0.25174283501161887,0.0,False
-0.7982177092454225,129.0,2018.0,-0.37367482425966925,-0.7317066353091647,576.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.15491866769945778,-0.3846153846153847,False
-0.9236759533068011,129.0,2018.0,-0.37367482425966925,-0.9038891639698844,360.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.3942680092951201,0.09682416731216112,-0.375,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,72.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.019364833462432222,-0.8,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,216.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.3942680092951202,0.05809450038729667,1.9999999999999996,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.6666666666666666,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,0.0,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,1.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.5,False
-0.4516010054276787,129.0,2018.0,-0.37367482425966925,-0.2713900964824709,863.94,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.015879163439194356,0.3292021688613478,16.0,False
-0.677806477225864,129.0,2018.0,-0.37367482425966925,-0.569132835891812,559.02,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919439,0.21301316808675444,-0.3529411764705883,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.9090909090909091,False
-0.8812875877648938,129.0,2018.0,-0.37367482425966925,-0.8454050595877051,304.92,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.11618900077459333,4.999999999999999,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,152.46,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.05809450038729667,-0.5,False
-0.7575263717491488,129.0,2018.0,-0.37367482425966925,-0.6764654876191641,457.38,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.015879163439194415,0.17428350116189,2.0,False
-0.48798050118746283,129.0,2018.0,-0.37367482425966925,-0.3185627033617663,813.12,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.30983733539891556,0.7777777777777779,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,152.46,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.05809450038729667,-0.8125,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,-0.33333333333333326,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,0.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.5,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,0.0,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,203.28,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.07745933384972889,3.0,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,152.46,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.05809450038729667,-0.2500000000000001,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,-0.33333333333333326,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.5,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,1.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.5,False
-0.7575263717491488,129.0,2018.0,-0.37367482425966925,-0.6764654876191641,457.38,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.015879163439194415,0.17428350116189,8.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.8888888888888888,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,203.28,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.07745933384972889,3.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.75,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,203.28,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.07745933384972889,3.0,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.75,False
-0.9666398500513865,129.0,2018.0,-0.37367482425966925,-0.9634812113945649,203.28,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.07745933384972889,3.0,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,-0.5,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,0.0,False
-0.6387682063640641,129.0,2018.0,-0.37367482425966925,-0.5170149717166551,609.84,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.23237800154918667,4.999999999999999,False
-0.7173909164618426,129.0,2018.0,-0.37367482425966925,-0.6222786275092966,508.2,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.0158791634391944,0.19364833462432224,-0.16666666666666663,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.9,False
-1.010184236228594,129.0,2018.0,-0.37367482425966925,-1.0241948101928826,152.46,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.05809450038729667,1.9999999999999996,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,-0.33333333333333326,False
-0.41573898132996984,129.0,2018.0,-0.37367482425966925,-0.2251682131619367,914.76,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.015879163439194415,0.34856700232378,8.0,False
-0.6387682063640641,129.0,2018.0,-0.37367482425966925,-0.5170149717166551,609.84,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608057,0.015879163439194294,0.23237800154918667,-0.33333333333333337,False
-1.0990344015260842,129.0,2018.0,-0.37367482425966925,-1.1490414834886047,50.82,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.019364833462432222,-0.9166666666666666,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,101.64,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.038729666924864445,1.0,False
-0.7982177092454225,129.0,2018.0,-0.37367482425966925,-0.7317066353091647,406.56,8.0,50.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841208365608056,0.01587916343919443,0.15491866769945778,3.0,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,144.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.038729666924864445,-0.75,False
-1.0543140884177344,129.0,2018.0,-0.37367482425966925,-1.086043646358875,144.0,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39426800929512,-0.39426800929512007,0.038729666924864445,0.0,False
0.09146957201672325,51.64,2018.0,-0.37367482425966925,0.3951183704491661,2618.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491092176607281,-0.49109217660728116,0.6584043377226956,16.0,False
-0.6387682063640641,51.64,2018.0,-0.37367482425966925,-0.5170149717166551,924.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4910921766072813,-0.49109217660728127,0.23237800154918667,-0.6470588235294118,False
-0.7173909164618426,51.64,2018.0,-0.37367482425966925,-0.6222786275092966,770.0,8.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4910921766072813,-0.4910921766072812,0.19364833462432224,-0.16666666666666663,False
